lin_x,lin_y,lin_z,ang_x,ang_y,ang_z
0.259523221895,0.636967833137,-1.06891559884,0.0,0.0,-0.818796473512
-0.33276466681,0.812542489962,-0.696123249722,-0.0,-0.0,0.572334973056
-0.986725975623,-0.110750926088,0.930445646599,-0.0,-0.0,-0.0796581769309
-0.411219285425,-0.134685578666,0.581742514182,-0.0,-0.0,0.0916853526699
-0.575239175923,0.9339932055,0.20619987182,-0.0,-0.0,0.490231525936
-0.83794920054,0.467976909183,0.0248088776369,-0.0,0.0,-0.794523850874
0.354103755353,-0.903136287945,0.248725997931,-0.0,0.0,-0.873206530346
0.349808554164,-0.913687714767,0.30471553036,-0.0,0.0,-0.917515753339
0.432159443099,-0.96095627705,0.258340712206,0.0,0.0,0.0957855188488
0.48087348726,-0.959462203533,0.239959342098,0.0,0.0,0.0591162482351
0.56444062532,-1.04912692438,0.230453361424,0.0,0.0,0.0347746717146
0.159265098094,-0.689979001337,0.289735458003,0.0,-0.0,-0.0544730996814
0.223024070399,-0.611981443228,0.250700517737,0.0,-0.0,0.0656836805535
0.298980631258,-0.545275454783,0.331647261094,0.0,0.0,0.0488851636729
0.220558763421,-0.544127594538,0.246792862168,0.0,0.0,0.00671235707113
0.202020823056,-0.522459388988,0.163614638037,0.0,0.0,0.0497313872754
0.113564877164,-0.563187995598,0.191073853459,0.0,0.0,0.0343531818846
0.0800940626896,-0.628916240731,0.244382848818,0.0,0.0,0.00253307881225
0.0328403942303,-0.646155440103,0.276444741634,0.0,0.0,0.0309104471176
-0.912427926795,0.991805442448,-0.185246034449,-0.0,-0.0,-0.0188756957481
0.665110514945,0.248191857372,0.259718698049,-0.0,-0.0,-0.625823346429
0.328930608382,0.143289042236,-0.0628927623743,-0.0,-0.0,-0.0505165064685
-0.437711744134,-0.00284037721793,0.149525699269,-0.0,-0.0,0.621444413516
0.228345101328,0.927850663507,0.945328122547,-0.0,0.0,0.441213041285
0.146517266677,0.97469742179,0.887129215226,-0.0,0.0,0.362766642278
0.220809787902,0.914449252882,0.960767776381,0.0,0.0,0.266009131869
-0.366732034167,-0.171613123991,-0.852255306461,-0.0,0.0,0.486873124214
0.912270171855,-0.0557075384707,0.620939266497,0.0,-0.0,0.012481462444
0.620786237473,0.605898818558,0.0943862151641,0.0,-0.0,0.672265841381
0.556905245864,0.960060249086,0.832408011458,0.0,0.0,0.607773055746
0.505442553029,1.04425881275,0.930739687376,0.0,0.0,0.567434280016
-0.715762776045,0.344095798496,-0.624721528474,0.0,0.0,-0.0652187236864
-0.680428988344,0.345167311977,-0.677917985928,0.0,0.0,-0.13170929045
-0.722932537153,0.431961832558,-0.63552856927,0.0,0.0,-0.037261690048
-0.78846092927,0.338510122578,-0.630472877996,0.0,0.0,-0.0597408691455
-0.781649275458,0.243703346186,-0.565880478294,0.0,0.0,-0.108903126056
-0.769270968824,0.155076819807,-0.522175223936,0.0,0.0,-0.0762134736495
-0.712134545181,0.118225511343,-0.485699660119,0.0,0.0,-0.15048077646
-0.68455876105,0.075522755218,-0.433206541262,0.0,0.0,-0.145629795361
-0.623313758813,0.0716253311705,-0.496689472143,0.0,0.0,-0.125729954592
-0.348540286912,0.730631835296,-0.16137220781,-0.0,-0.0,-0.9540410867
-0.340183276751,0.757565377193,-0.117235627584,-0.0,0.0,-0.854353250855
-0.434803587856,0.778994715551,-0.156712933511,0.0,0.0,-0.0919731181081
-0.480260258989,0.708111820223,-0.065709375341,0.0,0.0,-0.0635940959418
0.248775630084,0.145751695059,-0.672435278507,-0.0,-0.0,0.440016915507
0.309675605238,0.205719080801,-0.704413111779,0.0,-0.0,0.391314595021
0.210450880407,0.145212829009,-0.64742936001,0.0,0.0,0.31863339023
0.587185960128,0.900708558971,-0.777881296178,0.0,0.0,-0.351117404232
0.577147408312,0.985026909366,-0.696829771724,0.0,0.0,-0.384412201952
0.675809742973,0.428197519311,-0.645762948319,0.0,0.0,0.93310713279
0.602587329086,0.394765857256,-0.675282031784,0.0,0.0,0.942762224149
0.516886110246,0.436970080431,-0.623833881027,0.0,0.0,0.958827440788
0.557766121024,0.453601120732,-0.61817900802,0.0,0.0,-0.0776077732154
0.655860539094,0.451167887218,-0.534951310195,0.0,0.0,-0.153238491926
-0.355478723015,-0.465579292259,-0.57283502882,0.0,-0.0,-0.947900013561
-0.295287868709,-0.487286257116,-0.525669519086,0.0,0.0,-0.861580069242
-0.313563915047,-0.487558083054,-0.498903001237,0.0,0.0,-0.850867992799
-0.257813583339,-0.498324106113,-0.444684820186,0.0,0.0,-0.854856190767
0.478130539012,0.721164361047,-0.980974135619,0.0,-0.0,-0.304941876973
0.408284230928,0.735100270885,-0.943327651274,0.0,-0.0,-0.255944052302
0.423675058564,0.809497956043,-0.880377224115,0.0,0.0,-0.256870758094
0.367029975968,0.803328389212,-0.870417693312,0.0,0.0,-0.213748289882
-0.664754105621,0.922604579189,0.354340783124,-0.0,-0.0,0.137851003706
0.976064155379,-0.516776341864,-0.240783385397,-0.0,-0.0,0.574435786744
-0.896847073383,0.232465788877,-0.769106241406,0.0,-0.0,-0.0138104060425
-0.476253292059,0.406720148615,0.383511636119,-0.0,-0.0,-0.0419088860768
-0.413445844533,0.423942931841,0.320808545079,0.0,-0.0,0.0523737707417
-0.265707641172,-0.0395496712658,-0.276020244752,0.0,-0.0,0.0394758142194
-0.310533962655,-0.136289126491,-0.21521509505,0.0,-0.0,0.0534415752359
-0.197516426055,-0.416353507559,0.961324341215,0.0,0.0,-0.0372332303236
-0.292194934153,-0.337508552849,1.05730230185,0.0,0.0,-0.0478616054114
-0.36841152685,-0.28145543305,0.964194089982,0.0,0.0,0.0446520260866
0.69747724553,-0.564166124422,0.51023522563,-0.0,-0.0,0.670034119619
0.620097386558,-0.597329795351,0.535268042987,0.0,-0.0,0.0798813530872
0.580918351851,-0.582712303377,0.524907015152,0.0,-0.0,0.171495527433
0.659122922728,-0.554503413198,0.537153543229,0.0,0.0,0.260518771812
0.714374769453,-0.582661694556,0.494390765316,0.0,0.0,0.324908288779
0.733754815266,-0.672664149884,0.412918186544,0.0,0.0,0.413506165918
0.729361901193,-0.62825860006,0.341881728322,0.0,0.0,0.367135268147
0.828391753275,-0.62685955552,0.435992019574,0.0,0.0,0.359138057236
-0.320904947881,-0.492846182539,0.433600936811,-0.0,-0.0,-0.0785860675445
0.638006164797,0.926010822353,-0.961214099041,0.0,0.0,0.0559723275449
-0.179437144274,0.670974927457,0.455974980761,0.0,0.0,-0.90648863423
-0.151643785872,0.311087508054,0.0971726527636,0.0,-0.0,0.901258569902
-0.179208419408,0.6417101332,0.830373327028,0.0,-0.0,-0.605698633658
-0.221370046427,0.716743973008,0.849828743705,0.0,-0.0,-0.695276780216
0.781931863236,-0.299180666346,-0.538120625302,-0.0,-0.0,0.594956878292
0.661491200474,-0.225121156158,-0.69377771022,-0.0,0.0,0.15417024334
0.702728215737,-0.298084285209,-0.658165293892,-0.0,0.0,0.247649711937
0.791713394286,-0.255359818877,-0.564882359928,0.0,0.0,-0.0332568509154
0.727421656777,-0.269565315641,-0.633074137472,0.0,0.0,-0.0268096959548
0.171372976495,-0.517828887577,-0.621378178197,0.0,0.0,0.345449745835
0.20344856364,-0.529931456774,-0.658137079816,0.0,0.0,-0.043461568244
0.19857340982,-0.616280445912,-0.711234815571,0.0,0.0,0.0511999354677
0.147974080948,-0.588365084022,-0.692079757172,0.0,0.0,-0.0230916122912
0.993814954503,-0.357962454695,0.646223237965,0.0,0.0,-0.572629616049
0.655921868698,0.906188972246,-0.0949655860282,0.0,-0.0,0.186073798057
-0.168792356986,-0.153223840847,0.349910176937,0.0,0.0,0.946980691254
-0.122872137877,-0.123015195649,0.417509811781,0.0,0.0,0.0467418554095
-0.982400092923,0.747894909582,0.758704126465,0.0,-0.0,0.132578189787
-0.92001316435,0.745604297697,0.81048394866,0.0,-0.0,-0.029165206599
-0.865990326532,0.672433624794,0.86680281959,0.0,-0.0,-0.00536687015861
-0.888953240037,0.715088787464,0.801164125136,0.0,-0.0,-0.0132569441154
-0.151949002858,-0.292004375561,-0.00537686340528,-0.0,0.0,0.579912180011
0.328066576325,0.238319700263,-0.00502247344521,0.0,-0.0,0.653795513758
-0.541610427309,0.986313116613,-0.282313065805,0.0,0.0,0.140967884227
-0.624441543101,0.920992089225,-0.322802662327,0.0,0.0,0.0735593435801
0.198739414918,0.000971275463262,0.687885853561,0.0,0.0,0.21258636579
0.242326571024,0.0594827317171,0.668749350623,0.0,0.0,0.231829022195
0.154510918921,0.0849974987516,0.710948430296,0.0,0.0,0.185085008943
-0.470960581412,-0.387905643407,0.789491029012,0.0,0.0,0.241829720343
0.469681067111,0.174098904737,0.310448932797,-0.0,0.0,-0.0172901364656
-0.0874086037204,0.963793967627,-0.398120568696,0.0,-0.0,0.88979912407
-0.0680023696207,0.945485272382,-0.346683340843,0.0,-0.0,0.948277064745
-0.164432669878,0.865126357374,-0.410631260907,0.0,-0.0,1.02782840202
-0.791932971441,-0.527364305688,0.805237236191,-0.0,0.0,-0.0706950600521
0.886847574237,-0.692970550889,-0.983947440231,0.0,0.0,0.245737684019
0.953138457896,-0.681764207904,-1.07161485169,0.0,0.0,0.295369795742
-0.889603750073,0.696651868078,-0.452182784499,-0.0,-0.0,-0.0884966865959
-0.932574931426,0.685762363476,-0.536141627919,0.0,0.0,0.015644957349
-0.943903641533,0.632842092183,-0.632809461068,0.0,0.0,0.0114700551067
-0.894779526083,0.646629902655,-0.604753622757,0.0,0.0,0.0351683875807
-0.860427385239,0.556817359348,-0.527750428394,0.0,0.0,0.0214041563187
-0.831278889379,0.51625353317,-0.516317132039,0.0,0.0,0.0302238239717
-0.869968554086,0.587693859359,-0.547074077874,0.0,0.0,-0.0616443801692
-0.801267727888,0.571679305883,-0.56737868352,0.0,0.0,-0.0465425921276
-0.0301102833945,-0.0443582371178,0.932884008697,0.0,0.0,-0.0460929472475
0.162694307421,0.182029040261,0.959455815533,0.0,-0.0,0.747840236848
0.202953380983,0.148916324921,1.00229534192,0.0,0.0,0.683008749492
0.272232708171,0.0887697121763,0.998990916757,0.0,0.0,0.63319724316
0.573305966056,-0.982574613633,-0.640143052988,-0.0,0.0,0.0189335256851
-0.959543913553,0.525278263995,0.852092441739,0.0,-0.0,-0.974248853488
-0.974298336283,0.611290573962,0.823395848845,0.0,0.0,-0.942265637517
-0.585083308547,0.501730974722,0.997931553202,-0.0,-0.0,-0.0953920419457
-0.548438778846,0.522573524952,0.959420359872,-0.0,0.0,-0.0398298327599
-0.534067541709,0.607299396836,1.03360713822,0.0,0.0,0.0330987270086
0.827519773109,0.414325105029,-0.861617077094,-0.0,0.0,-0.990437875365
0.879533058496,-0.0525626687663,0.964379388372,0.0,-0.0,0.166669168379
-0.660144167994,-0.764940456261,0.505270085453,0.0,-0.0,0.080546775078
0.565003484489,-0.944781144928,0.941531658197,0.0,-0.0,-0.131408941373
0.632074998736,-1.03799033758,0.898234861799,0.0,-0.0,-0.0500561963352
0.651082022785,-1.06257665742,0.894107924106,0.0,-0.0,-0.11210231453
0.64259077097,-1.02192977573,0.817054532296,0.0,0.0,-0.160433839544
0.727659363781,-0.101547060868,-0.471849701937,-0.0,0.0,0.00119769487646
0.76962952806,-0.0858714516815,-0.511370107769,0.0,0.0,0.0173894483834
-0.135918269145,-0.924489737226,0.759786339088,0.0,-0.0,0.297474046918
-0.437016855921,0.537481165119,0.335565778067,0.0,-0.0,0.012016458694
-0.411397446246,0.728635929508,0.196217776973,0.0,0.0,-0.0779589696165
-0.723460012792,0.166448073253,0.0414584896977,-0.0,0.0,0.699072450299
-0.655420823964,0.182032370476,-0.033428235084,-0.0,0.0,-0.0605117106734
-0.599759553004,0.135722852472,0.0574351580838,-0.0,0.0,0.0132148076469
0.999193514957,-0.749110432328,0.148111962103,0.0,0.0,0.0421050956519
0.96002525771,-0.835439879158,0.179790709024,0.0,0.0,-0.0447256959178
1.0185553121,-0.81398539047,0.202812096402,0.0,0.0,0.0491431729342
-0.0652104442742,-0.113087120377,-0.0526618049155,0.0,-0.0,-0.931515278558
-0.387875286077,0.98567182685,0.253595257045,-0.0,0.0,-0.0264375432108
-0.468823090527,1.05257953546,0.166378900109,-0.0,0.0,-0.0877945088196
-0.440815915002,1.12887368152,0.131240961738,-0.0,0.0,-0.0272146286484
-0.769438927066,-0.231703689784,-0.955265033681,0.0,-0.0,0.0231621728129
-0.958058728125,-0.728614278553,-0.286063246127,0.0,0.0,-0.338206407901
-0.898816169865,-0.819259962595,-0.243856841153,0.0,0.0,-0.314785568472
-0.861594346203,-0.778340827562,-0.200658145652,0.0,0.0,-0.34917573923
0.225703016886,-0.157516532825,-0.441868601561,-0.0,-0.0,0.787760917795
-0.870343262874,0.441677808744,-0.626227626411,0.0,-0.0,-0.935754204332
-0.897617570342,0.48518831419,-0.668931471743,0.0,-0.0,-0.913863059807
-0.806256702856,0.558404353344,-0.615145246727,0.0,-0.0,-0.942676352514
-0.517248378756,-0.221100019437,-0.345989520095,-0.0,-0.0,-0.0717732325249
-0.750260147662,-0.746033733949,0.931181667163,0.0,-0.0,-0.0696426475308
-0.658688778394,-0.745855305398,0.936276422566,0.0,0.0,0.0290509058683
-0.622484921466,-0.681270307325,1.03287949317,0.0,0.0,-0.0109044151615
0.518633002035,0.72949152971,0.939451711984,-0.0,0.0,-0.407547941375
0.436428912422,0.213620286651,0.0827362153938,0.0,-0.0,-0.555498705925
0.648865034904,-0.967363127453,0.998182890706,-0.0,-0.0,0.0529438100024
-0.670541705996,-0.555155478889,0.623784522671,0.0,-0.0,0.506960851496
-0.754035822897,-0.516841580788,0.652779287947,0.0,0.0,0.536332098161
-0.620150127934,-0.346396776975,-0.0248976832105,0.0,-0.0,0.0262146371286
-0.588860599146,-0.375196695744,-0.0232431619981,0.0,-0.0,0.0816459146061
-0.504211815853,0.459458023439,-0.836812124584,-0.0,0.0,-0.760293250222
0.72355588652,-0.612031651277,-0.920162323747,-0.0,-0.0,0.558572092498
-0.930367975777,0.354503084938,-0.0241892184599,-0.0,0.0,-0.0510183605328
-0.834561793928,0.287442382261,0.0688531634885,0.0,0.0,0.0416182596234
-0.907859965104,0.338132790601,0.109570175864,0.0,0.0,0.0868902302366
0.0344953852039,-0.417035925951,0.669194075527,-0.0,-0.0,-0.305419862499
0.0460516834222,-0.359141579404,0.643015822785,0.0,-0.0,-0.382833423776
0.116202397591,-0.322372398924,0.713050218516,0.0,0.0,-0.32680685384
0.0205354589142,-0.286709101462,0.637014206026,0.0,0.0,-0.0984247434859
0.0269099603021,-0.312230036667,0.709525380835,0.0,0.0,-0.081309679422
0.680650122274,-0.259488204255,0.215005977919,-0.0,-0.0,0.304865143872
0.73417846382,-0.185106843605,0.177474069293,-0.0,0.0,0.00310989080175
0.708106454865,-0.123365774284,0.137726041334,-0.0,0.0,0.0358764549395
-0.532241185368,0.0264895114538,0.120323137786,0.0,-0.0,-0.288555907797
-0.142764901773,0.869665226065,-0.598622918927,0.0,-0.0,-0.519197745676
-0.118878593913,0.932094577012,-0.560710388354,0.0,0.0,-0.524688427588
-0.154693588163,0.99067174975,-0.502215342521,0.0,0.0,-0.57354498859
0.0327087682577,0.279944298813,-0.753519269964,-0.0,-0.0,0.095620942056
0.697574706937,0.579529441923,-0.684450348929,0.0,-0.0,0.273565107579
0.647628593536,0.677212695812,-0.713962060507,0.0,-0.0,0.26570551166
0.610614465657,0.76597145774,-0.806049695109,0.0,0.0,0.311290211661
0.70776505692,0.689381180756,-0.707528887512,0.0,0.0,-0.0628664653179
0.719411126685,0.675907923532,-0.653175182279,0.0,0.0,-0.100413861632
0.721393058145,0.736582628082,-0.589645248164,0.0,0.0,0.0102608711475
0.293942632099,-0.599470904261,-0.812488533782,0.0,0.0,-0.0657522727902
0.0317916893,-0.897473472599,0.371709089129,0.0,-0.0,0.258657617508
-0.000712874734706,-0.98613195766,0.346666932376,0.0,0.0,0.335762468446
0.43556240122,0.814561799395,0.890726661323,-0.0,-0.0,0.964475768067
0.294497642291,0.263386158853,0.486694535343,0.0,0.0,-0.331998027013
-0.42493866888,0.314519305343,0.461159417041,-0.0,0.0,0.0775447332285
-0.435329919849,0.367401162906,0.39931622877,-0.0,0.0,0.0405439833617
-0.529519175847,0.4146780991,0.403030863086,0.0,0.0,-0.038799915061
-0.486749117946,0.479641495748,0.337739435211,0.0,0.0,-0.0772863003929
0.500746135919,0.0593140273173,0.5160619519,0.0,-0.0,-0.579226782681
0.533715969057,0.0791937034877,0.538107455485,0.0,0.0,-0.570520423772
-0.215993205559,0.072969913991,0.583549540851,0.0,0.0,-0.0456795987523
0.681718090614,0.400096830154,0.769549633036,-0.0,0.0,-0.0385910865616
0.61713916985,0.482820447733,0.819919020947,0.0,0.0,-0.0501357292686
0.540397210998,0.528774508159,0.822753613508,0.0,0.0,-0.107247635897
-0.549806472288,-0.413399611613,0.0112689310788,0.0,0.0,-0.507654947742
-0.308339917599,0.856139012676,0.762926822251,0.0,0.0,0.503282795068
-0.354326935378,0.854410024379,0.689132928331,0.0,0.0,0.554943708341
-0.56230160958,0.10141879552,-0.0864711788449,0.0,0.0,0.036964896154
-0.561833532204,0.189939269156,-0.155914632471,0.0,0.0,0.0220706558198
0.91873004334,0.222012578089,-0.190693946651,0.0,-0.0,-0.48518627459
-0.134259675305,-0.623844236867,0.735064052522,0.0,-0.0,-0.0706777554321
-0.194161522556,-0.641593780898,0.740914979432,0.0,-0.0,0.0079764219571
-0.231021434506,-0.675560546007,0.657033352564,0.0,0.0,0.0134896038259
-0.188366341419,0.602813815928,-0.110869767624,-0.0,-0.0,-0.447299844114
-0.282717915443,0.517130608811,-0.174885991407,-0.0,-0.0,-0.498634588673
0.174733122939,-0.415269844161,0.532789377551,-0.0,0.0,-0.596219693313
0.174096837481,-0.418190975263,0.552777332969,0.0,0.0,-0.690254053944
0.0620668753529,-0.389457597936,-0.678271351936,0.0,-0.0,-0.419182643808
-0.563332156756,0.677599668113,0.750925084322,0.0,0.0,-0.0775646940875
-0.283885903408,0.984155930767,-0.882376470796,0.0,-0.0,0.822757491243
-0.148737692756,0.628326790924,-0.342014536172,-0.0,0.0,0.0248650354082
0.730333441025,-0.541879783656,0.210926157952,-0.0,0.0,0.0541209623874
0.351920680896,-0.104181815208,-0.298808880644,-0.0,-0.0,-0.067308751869
0.979961701556,0.156208631023,0.143683173244,-0.0,-0.0,0.657331676015
-0.39104516215,0.817938214769,-0.293602585692,-0.0,0.0,0.0285752618219
0.0515927364431,-0.424141095366,-0.0787011253027,-0.0,0.0,-0.132693169533
-0.613329482085,0.226652795085,-0.8472405465,0.0,0.0,0.0570118217353
-0.53457215405,0.305950374872,-0.891527578254,0.0,0.0,-0.00575552950977
-0.446590845956,0.291783479619,-0.951040611362,0.0,0.0,0.0531079549548
-0.369361316577,0.308979594177,-0.866526355273,0.0,0.0,-0.0322996078061
-0.134907795771,0.0816716251437,-0.428808089647,-0.0,-0.0,-0.0736447349623
-0.175945388156,0.430583711636,-0.585824646608,-0.0,-0.0,-0.650325481511
-0.632803154043,0.803153369701,-0.79062975997,0.0,-0.0,0.431017300723
-0.617028671478,0.725470827328,-0.835057932441,0.0,0.0,0.0551285750283
-0.737963888516,-0.0859970984976,-0.213907627452,0.0,0.0,0.643345722751
0.429103709038,0.28889866592,0.204002636557,-0.0,0.0,0.984790261934
0.329696856882,0.222602758598,0.174971742198,-0.0,0.0,1.06974687164
0.286117373794,0.266845902407,0.142452381031,0.0,0.0,1.10892039669
-0.672309064668,-0.381960170324,0.0666848579683,0.0,-0.0,0.451166711652
-0.497140448557,0.848125798949,0.630509709556,0.0,-0.0,0.389004851194
-0.465572396597,0.916019923397,0.715752841005,0.0,-0.0,0.46224653571
-0.37432682261,0.922415586305,0.720425362194,0.0,-0.0,0.407574160961
-0.327274282388,0.928317765121,0.668028974475,0.0,-0.0,0.478601585207
0.50895702788,-0.297633979983,-0.394902449384,-0.0,0.0,0.134120958552
-0.917959989563,-0.474397490414,0.759526137541,0.0,-0.0,-0.0476531881161
-0.991599134956,-0.404408561612,0.660593875673,0.0,0.0,-0.128914219272
0.891772086905,0.366134793653,0.309029533534,0.0,0.0,-0.411145138358
-0.969495818545,0.396185410743,0.701705190295,0.0,-0.0,0.228790340442
-0.989134879911,0.313028704534,0.69580003023,0.0,-0.0,-0.0208628705015
-0.215660150032,0.75002257068,0.0739367282911,-0.0,0.0,-0.738015162275
-0.161056345637,0.81010530007,0.150226798205,-0.0,0.0,-0.644571748697
-0.98711325239,-0.714588446319,-0.83265331218,0.0,-0.0,0.561783099289
0.256396578368,0.120548098493,-0.70076255544,-0.0,-0.0,-0.919585147582
-0.470882719047,-0.765670392796,-0.755034572826,-0.0,0.0,-0.370427337246
-0.164476173955,-0.946275912448,-0.132411703717,0.0,0.0,0.848542088959
-0.514530133726,-0.846233223978,0.144153395534,-0.0,-0.0,0.030028602366
0.368263336263,-0.882871932343,0.992315950339,-0.0,-0.0,-0.125882134041
0.423262227454,-0.944576856718,1.02571403367,-0.0,0.0,-0.133424871828
-0.614615571085,-0.72827330979,0.71218833034,0.0,0.0,0.666499848894
-0.387810874664,0.480895643449,-0.960389668469,0.0,0.0,-0.894640233968
-0.3532348647,0.522210389801,-0.952836565327,0.0,0.0,-0.809627251082
-0.329825831061,0.561450446118,-1.05259356752,0.0,0.0,-0.84454845488
0.360001458769,-0.64572086811,-0.920604451307,-0.0,0.0,0.661114571707
-0.85411050985,-0.104238573097,0.547863550904,0.0,-0.0,-0.483957996978
-0.873560078474,-0.131023128004,-0.0353088676872,0.0,0.0,-0.0898402101276
0.773279112658,-0.776735814439,-0.75791260454,-0.0,-0.0,-0.282161424891
0.32654136167,-0.279255106698,0.760417943595,-0.0,0.0,0.281683161462
0.376721104283,-0.272088729738,0.681318702506,-0.0,0.0,-0.0353349308287
-0.459936680797,-0.42493725161,-0.000513267453818,0.0,0.0,0.063195621279
0.710304531979,0.673212399811,0.388326471743,0.0,0.0,-0.0224406657222
0.600928043155,-0.677164344773,0.653255663518,-0.0,-0.0,0.661821120662
0.641863313563,-0.774498138782,0.61479035974,0.0,-0.0,0.00286941199919
-0.0324333884397,-0.662787778796,-0.641127110421,-0.0,-0.0,0.855314941185
0.355946454966,-0.242618943612,0.464408269562,0.0,0.0,0.0953473488581
-0.7604604467,-0.461738279121,-0.825752835636,-0.0,-0.0,0.36706065546
-0.829539657214,-0.515300716521,-0.820911080854,0.0,0.0,0.00945229658838
-0.341933919986,-0.836443615001,0.905784744199,0.0,0.0,0.604821560073
-0.571236708019,-0.376401413744,-0.287638650777,-0.0,-0.0,0.109066353285
0.978403986167,-0.113026815567,0.203673729278,-0.0,0.0,0.017269590986
1.00805766585,-0.102716163376,0.200740461394,0.0,0.0,-0.0236120142302
-0.20822775001,-0.292568870567,-0.406849506353,-0.0,-0.0,-0.573522634477
-0.135635045946,-0.289448943683,-0.393049822199,0.0,0.0,-0.0151817581256
-0.393129351988,-0.715545024511,0.935707137325,0.0,-0.0,0.52036508356
-0.35675347883,-0.627308970797,0.850128031979,0.0,-0.0,-0.00808755723465
0.386248669353,0.933330840993,0.541191889672,-0.0,0.0,0.764000228351
0.409730622038,0.910798176836,0.607271382641,0.0,0.0,-0.0237518131786
0.560139437961,0.754971653167,-0.0481543858366,0.0,0.0,0.880077779521
0.532158704121,0.832205339902,-0.141794932791,0.0,0.0,0.929063171229
0.530070008207,0.781566160788,-0.141640409792,0.0,0.0,-0.0235417993285
-0.55664387238,0.9848308839,-0.363491450389,-0.0,-0.0,-0.89624648921
-0.456325150253,0.452690365605,-0.267206714294,0.0,0.0,0.512602110129
-0.367227245881,0.526266388523,-0.236438037046,0.0,0.0,0.511766003493
-0.402830161387,0.595947047413,-0.231126859752,0.0,0.0,0.517853677292
-0.580073821092,-0.377231190232,0.677363896971,0.0,-0.0,-0.262048968228
-0.673293727522,-0.313546166738,0.672989900706,0.0,0.0,-0.0298662351538
0.635737015797,-0.0408656487246,-0.0717017564908,0.0,-0.0,0.858736447749
0.72592015146,-0.107275680171,-0.0264244751805,0.0,-0.0,0.856759201208
0.731636479033,-0.125153615207,-0.0147194271282,0.0,-0.0,0.808607341485
0.808397090224,-0.159565462143,-0.0135574342982,0.0,0.0,0.796997817858
0.797114650625,-0.172066770577,-0.00327386129847,0.0,0.0,-0.0273503568022
0.774649511701,-0.0750959699639,-0.0361806855087,0.0,0.0,0.0550033257133
0.42538210296,-0.645437144142,-0.767961382512,-0.0,-0.0,0.379126783812
0.341039493243,-0.615866788473,-0.76365779076,-0.0,0.0,0.0572212258337
0.271760774341,-0.659325111308,-0.738853282068,-0.0,0.0,0.0233429023008
0.617288926967,0.47795080219,0.798260414118,-0.0,-0.0,0.971447884026
0.563562582709,0.441667602664,0.718951133924,0.0,-0.0,1.05977451145
0.595172054182,-0.81040437463,0.113225248997,0.0,0.0,-0.276858806191
-0.677524273816,-0.328089252383,-0.310983261434,0.0,0.0,-0.465448921558
-0.615086070355,-0.333968783659,-0.212362029565,0.0,0.0,-0.409100703438
0.698059310419,-0.0219905074387,0.6860038247,0.0,0.0,-0.920298203143
0.683321415135,-0.0382512379085,0.682037169653,0.0,0.0,-0.941163081649
0.643978522894,0.0102026975402,0.680083091545,0.0,0.0,-1.02130069054
-0.0269848728426,-0.63747668907,-0.488125803461,-0.0,-0.0,-0.70209402909
0.0133262413832,-0.658285711947,-0.508247554388,-0.0,0.0,-0.766549519999
0.834306298935,0.667802087086,0.735892253448,-0.0,-0.0,-0.739977596284
0.908705282916,0.688113045685,0.826006295485,-0.0,-0.0,-0.751226059117
0.909951799652,0.699386883221,0.72625457185,-0.0,0.0,0.00252952849755
0.819099941766,0.787090645116,0.810952508185,0.0,0.0,-0.0105058277989
-0.740635268159,0.99045625134,0.826028342804,-0.0,0.0,0.0175085319885
0.423848299859,0.472296473801,0.337796585255,-0.0,-0.0,-0.553021210921
0.423831118691,0.563747746988,0.243640699163,0.0,0.0,-0.0867951234971
0.439453374636,0.652204798843,0.164049777722,0.0,0.0,-0.123215093509
0.356310044776,0.610627275727,0.201066307354,0.0,0.0,0.0945134381357
0.541507717148,-0.518681525159,0.353966883868,0.0,0.0,0.706324205763
0.51936505513,-0.422459432092,0.420458834165,0.0,0.0,0.0385920679709
0.45146225527,-0.390927420048,0.405985015435,0.0,0.0,0.0726857766083
0.506029075581,-0.311684297206,0.474972926232,0.0,0.0,0.00433183034603
0.859710861786,-0.10385893542,0.983115941743,-0.0,0.0,-0.0131861674602
0.868251602177,-0.102430946545,1.0413202476,-0.0,0.0,-0.0174622840477
0.429357659766,-0.592290582745,-0.211874702624,-0.0,-0.0,0.228502135506
0.38762913299,-0.675225081383,-0.120907796566,0.0,0.0,-0.0949969290581
0.606350543981,-0.311333763147,-0.940444425628,-0.0,-0.0,0.0325616939136
0.687237980712,-0.276440381128,-0.849351906566,0.0,-0.0,-0.00352535364903
0.780802406658,-0.283314035366,-0.947211631545,0.0,0.0,-0.00678720225383
-0.289125340072,-0.702287276661,-0.0751731749117,0.0,-0.0,0.041093540624
0.72365970947,0.343176445242,0.879787328282,-0.0,0.0,0.169797392577
0.735023735851,0.271418713364,0.865638123789,-0.0,0.0,0.103538404681
-0.636548970908,0.127469076022,-0.905191613155,0.0,0.0,0.00230687156861
0.97840023915,-0.608446764864,-0.116335522146,0.0,-0.0,0.288729126286
1.0259711097,-0.70752707245,-0.0277641984005,0.0,0.0,0.0917685338055
0.969419271315,-0.65806403408,-0.0751430982312,0.0,0.0,0.0432387190921
0.931313102078,-0.740829241154,-0.109739998225,0.0,0.0,0.0483073428072
0.840249694743,-0.721504066883,-0.0100815737181,0.0,0.0,0.133382448672
0.00119480398248,-0.682303531065,0.88038293803,0.0,0.0,-0.0874350840254
